"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:0033033","negative regulation of myeloid cell apoptotic process","2/725","21/18805",0.0952380952380952,2.47027914614122,1.34992710159122,0.193205276370745,0.811639413304258,0.781777023653714,"IRF7/GAS6",2,"BP",0.00275862068965517,0.00111672427545865
"BP","GO:0034144","negative regulation of toll-like receptor 4 signaling pathway","2/725","21/18805",0.0952380952380952,2.47027914614122,1.34992710159122,0.193205276370745,0.811639413304258,0.781777023653714,"SQSTM1/TRIM32",2,"BP",0.00275862068965517,0.00111672427545865
"BP","GO:0038166","angiotensin-activated signaling pathway","2/725","21/18805",0.0952380952380952,2.47027914614122,1.34992710159122,0.193205276370745,0.811639413304258,0.781777023653714,"AGTRAP/ROCK1",2,"BP",0.00275862068965517,0.00111672427545865
"BP","GO:0043586","tongue development","2/725","21/18805",0.0952380952380952,2.47027914614122,1.34992710159122,0.193205276370745,0.811639413304258,0.781777023653714,"TBX1/EGFR",2,"BP",0.00275862068965517,0.00111672427545865
"BP","GO:0051900","regulation of mitochondrial depolarization","2/725","21/18805",0.0952380952380952,2.47027914614122,1.34992710159122,0.193205276370745,0.811639413304258,0.781777023653714,"IFI6/FZD9",2,"BP",0.00275862068965517,0.00111672427545865
"BP","GO:0055070","copper ion homeostasis","2/725","21/18805",0.0952380952380952,2.47027914614122,1.34992710159122,0.193205276370745,0.811639413304258,0.781777023653714,"ANKRD9/APP",2,"BP",0.00275862068965517,0.00111672427545865
"BP","GO:0090043","regulation of tubulin deacetylation","2/725","21/18805",0.0952380952380952,2.47027914614122,1.34992710159122,0.193205276370745,0.811639413304258,0.781777023653714,"KAT2A/EP300",2,"BP",0.00275862068965517,0.00111672427545865
"BP","GO:0090200","positive regulation of release of cytochrome c from mitochondria","2/725","21/18805",0.0952380952380952,2.47027914614122,1.34992710159122,0.193205276370745,0.811639413304258,0.781777023653714,"BAX/BIK",2,"BP",0.00275862068965517,0.00111672427545865
"BP","GO:0097468","programmed cell death in response to reactive oxygen species","2/725","21/18805",0.0952380952380952,2.47027914614122,1.34992710159122,0.193205276370745,0.811639413304258,0.781777023653714,"ENDOG/FOXO3",2,"BP",0.00275862068965517,0.00111672427545865
"BP","GO:0098760","response to interleukin-7","2/725","21/18805",0.0952380952380952,2.47027914614122,1.34992710159122,0.193205276370745,0.811639413304258,0.781777023653714,"GIPC1/FOSL2",2,"BP",0.00275862068965517,0.00111672427545865
"BP","GO:0140354","lipid import into cell","2/725","21/18805",0.0952380952380952,2.47027914614122,1.34992710159122,0.193205276370745,0.811639413304258,0.781777023653714,"SLC27A5/THBS1",2,"BP",0.00275862068965517,0.00111672427545865
"BP","GO:2000269","regulation of fibroblast apoptotic process","2/725","21/18805",0.0952380952380952,2.47027914614122,1.34992710159122,0.193205276370745,0.811639413304258,0.781777023653714,"BTG1/GAS6",2,"BP",0.00275862068965517,0.00111672427545865
"BP","GO:2001044","regulation of integrin-mediated signaling pathway","2/725","21/18805",0.0952380952380952,2.47027914614122,1.34992710159122,0.193205276370745,0.811639413304258,0.781777023653714,"CD63/TIMP1",2,"BP",0.00275862068965517,0.00111672427545865
"BP","GO:1902903","regulation of supramolecular fiber organization","19/725","396/18805",0.047979797979798,1.24449669104842,0.984691958928813,0.193654620639992,0.81278140046794,0.782876994048498,"AURKB/CHADL/PFDN6/WASHC1/TRIM54/MLST8/PICK1/GPX1/ARL2/APP/RASA1/NRP1/CLIP1/MAP1B/WASHC5/HAUS2/ROCK1/TAOK1/WASHC2C",19,"BP",0.0262068965517241,0.0210582291943632
"BP","GO:0048511","rhythmic process","15/725","303/18805",0.0495049504950495,1.28405599180608,0.998184546541642,0.194394129634358,0.814761019760017,0.784783777840363,"CLDN4/SREBF1/SIRT6/AMH/ROGDI/DRD4/CDK5/NRIP1/RAI1/GRIN3A/EGFR/KAT5/EP300/FOXO3/NFYA",15,"BP",0.0206896551724138,0.0161127359744749
"BP","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","22/725","467/18805",0.0471092077087794,1.22191538063944,0.972444380893879,0.194482156496549,0.814761019760017,0.784783777840363,"PSMB3/ANAPC11/KCTD17/FBXL6/GIPC1/SIRT6/ANKRD9/HSPBP1/UBE2C/CDC34/PSMD13/FBXL15/UBE2S/VHL/KLHL11/CSNK1A1/FBXL14/KAT5/FBXO11/UBXN2B/FBXW8/UBR4",22,"BP",0.0303448275862069,0.0248338207923425
"BP","GO:0071229","cellular response to acid chemical","6/725","101/18805",0.0594059405940594,1.54086719016729,1.09138753358026,0.19468943815432,0.814883854943904,0.78490209358857,"BCL2L1/CEBPB/SOCS1/EGFR/EP300/CPEB4",6,"BP",0.00827586206896552,0.00537091199149162
"BP","GO:0051348","negative regulation of transferase activity","9/725","167/18805",0.0538922155688623,1.39785257072063,1.03413124963592,0.196684264036965,0.822481502306175,0.792220203138556,"AKT1S1/CDKN1C/SFN/CDKN2A/HYAL2/TARBP2/CBLC/AIDA/INCA1",9,"BP",0.0124137931034483,0.00888061685721882
"BP","GO:0050000","chromosome localization","7/725","123/18805",0.0569105691056911,1.47614241659658,1.06089561694647,0.197114083517659,0.822992307708002,0.792712214640413,"BIRC5/AURKB/CDT1/PMF1/KPNB1/KAT5/NDE1",7,"BP",0.0096551724137931,0.00654081361340069
"BP","GO:1901987","regulation of cell cycle phase transition","22/725","468/18805",0.047008547008547,1.21930445033893,0.962057745442434,0.197165879352627,0.822992307708002,0.792712214640413,"ANAPC11/BIRC5/AURKB/CDT1/MAPK15/CDKN1C/UBE2C/E2F1/CDKN2A/CDK5/CDK10/MIIP/TELO2/SMARCC2/APP/RBL2/XPC/TPR/EGFR/CCNE2/FOXN3/TAOK1",22,"BP",0.0303448275862069,0.0248869981387929
"BP","GO:0031333","negative regulation of protein-containing complex assembly","8/725","145/18805",0.0551724137931034,1.43105826397146,1.04341978737481,0.197529001304267,0.823757101067611,0.79344886920226,"ABHD17A/CLDN7/ZDHHC12/CSNK1A1/AIDA/TFIP11/EP300/WASHC2C",8,"BP",0.0110344827586207,0.00771071523530976
"BP","GO:0040013","negative regulation of locomotion","20/725","421/18805",0.0475059382422803,1.23220574985666,0.964914701108377,0.197905428443784,0.824575938893617,0.794237579789717,"MAPK15/BRMS1/SPINT2/HYAL2/MIIP/TIMP1/DLG5/SYNJ2BP/STK24/NRP1/THBS1/WASL/PLXNB3/RAP2A/FOXO3/TP53INP1/GNA13/ABHD2/CLIC4/VCL",20,"BP",0.0275862068965517,0.0223876628556235
"BP","GO:0009167","purine ribonucleoside monophosphate metabolic process","3/725","40/18805",0.075,1.94534482758621,1.19850782835899,0.199313761439539,0.825503494346276,0.795131007990919,"APRT/GUK1/NT5C2",3,"BP",0.00413793103448276,0.00212709385801649
"BP","GO:0009303","rRNA transcription","3/725","40/18805",0.075,1.94534482758621,1.19850782835899,0.199313761439539,0.825503494346276,0.795131007990919,"PIH1D1/SIRT7/IPPK",3,"BP",0.00413793103448276,0.00212709385801649
"BP","GO:0045730","respiratory burst","3/725","40/18805",0.075,1.94534482758621,1.19850782835899,0.199313761439539,0.825503494346276,0.795131007990919,"RPS19/RAC3/NOXA1",3,"BP",0.00413793103448276,0.00212709385801649
"BP","GO:0048873","homeostasis of number of cells within a tissue","3/725","40/18805",0.075,1.94534482758621,1.19850782835899,0.199313761439539,0.825503494346276,0.795131007990919,"BAX/RAC3/FOSL2",3,"BP",0.00413793103448276,0.00212709385801649
"BP","GO:0070873","regulation of glycogen metabolic process","3/725","40/18805",0.075,1.94534482758621,1.19850782835899,0.199313761439539,0.825503494346276,0.795131007990919,"PHKG2/PHLDA2/IRS1",3,"BP",0.00413793103448276,0.00212709385801649
"BP","GO:0032091","negative regulation of protein binding","4/725","60/18805",0.0666666666666667,1.72919540229885,1.13284824444976,0.200291413456806,0.825503494346276,0.795131007990919,"BAX/ZFPM1/GNL3L/ROCK1",4,"BP",0.00551724137931034,0.00319064078702473
"BP","GO:0032608","interferon-beta production","4/725","60/18805",0.0666666666666667,1.72919540229885,1.13284824444976,0.200291413456806,0.825503494346276,0.795131007990919,"IRF7/IRF3/ISG15/OAS3",4,"BP",0.00551724137931034,0.00319064078702473
"BP","GO:0032648","regulation of interferon-beta production","4/725","60/18805",0.0666666666666667,1.72919540229885,1.13284824444976,0.200291413456806,0.825503494346276,0.795131007990919,"IRF7/IRF3/ISG15/OAS3",4,"BP",0.00551724137931034,0.00319064078702473
"BP","GO:0046324","regulation of D-glucose import","4/725","60/18805",0.0666666666666667,1.72919540229885,1.13284824444976,0.200291413456806,0.825503494346276,0.795131007990919,"SIRT6/ASPSCR1/MEF2A/IRS1",4,"BP",0.00551724137931034,0.00319064078702473
"BP","GO:0048278","vesicle docking","4/725","60/18805",0.0666666666666667,1.72919540229885,1.13284824444976,0.200291413456806,0.825503494346276,0.795131007990919,"STX10/STXBP2/RAB8A/EXOC7",4,"BP",0.00551724137931034,0.00319064078702473
"BP","GO:0060997","dendritic spine morphogenesis","4/725","60/18805",0.0666666666666667,1.72919540229885,1.13284824444976,0.200291413456806,0.825503494346276,0.795131007990919,"CFL1/CDK5/WASL/IL1RAPL1",4,"BP",0.00551724137931034,0.00319064078702473
"BP","GO:0140374","antiviral innate immune response","4/725","60/18805",0.0666666666666667,1.72919540229885,1.13284824444976,0.200291413456806,0.825503494346276,0.795131007990919,"ATAD3A/IRF3/TMEM120A/OAS3",4,"BP",0.00551724137931034,0.00319064078702473
"BP","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","6/725","102/18805",0.0588235294117647,1.52576064908722,1.06617240636092,0.200665411355166,0.826301185787145,0.795899350225431,"BCL2L1/IFI6/GPX1/NRP1/RB1CC1/THBS1",6,"BP",0.00827586206896552,0.00542408933794204
"BP","GO:0098754","detoxification","9/725","168/18805",0.0535714285714286,1.38953201970443,1.01555795501927,0.201282905265927,0.827355855666677,0.796915215973006,"CCS/GSTO1/MT1X/GPX1/SELENOW/MT1F/MT1G/SRXN1/TP53INP1",9,"BP",0.0124137931034483,0.00893379420366924
"BP","GO:0140588","chromatin looping","9/725","168/18805",0.0535714285714286,1.38953201970443,1.01555795501927,0.201282905265927,0.827355855666677,0.796915215973006,"DDX19A/NSMCE1/CHD4/PMS2/RECQL/MCM2/FBH1/DDX6/CHD6",9,"BP",0.0124137931034483,0.00893379420366924
"BP","GO:0007611","learning or memory","14/725","282/18805",0.049645390070922,1.28769870383957,0.974768996472385,0.201692431936997,0.827553446092751,0.797105536517655,"C1QL1/ROGDI/FZD9/CDK5/KAT2A/UCN/POMK/GRPR/ITPR3/APP/EGFR/EP300/SLC7A11/SPG11",14,"BP",0.0193103448275862,0.0149960116990162
"BP","GO:0051258","protein polymerization","14/725","282/18805",0.049645390070922,1.28769870383957,0.974768996472385,0.201692431936997,0.827553446092751,0.797105536517655,"MLST8/UBE2C/ARL2/UBE2S/SPIRE1/RASA1/WASL/CLIP1/MAP1B/WASHC5/TRIM32/HAUS2/WASHC2C/NDE1",14,"BP",0.0193103448275862,0.0149960116990162
"BP","GO:1903036","positive regulation of response to wounding","5/725","81/18805",0.0617283950617284,1.60110685398042,1.08564986981878,0.202371532775613,0.827829756318401,0.797371680549442,"HRAS/CLDN4/F12/STK24/THBS1",5,"BP",0.00689655172413793,0.00430736506248338
"BP","GO:0030326","embryonic limb morphogenesis","7/725","124/18805",0.0564516129032258,1.46423804226919,1.03859546024315,0.202528471614464,0.827829756318401,0.797371680549442,"TMEM107/BAX/PITX1/ZNF358/SKI/MED1/GRHL2",7,"BP",0.0096551724137931,0.0065939909598511
"BP","GO:0035113","embryonic appendage morphogenesis","7/725","124/18805",0.0564516129032258,1.46423804226919,1.03859546024315,0.202528471614464,0.827829756318401,0.797371680549442,"TMEM107/BAX/PITX1/ZNF358/SKI/MED1/GRHL2",7,"BP",0.0096551724137931,0.0065939909598511
"BP","GO:0045446","endothelial cell differentiation","7/725","124/18805",0.0564516129032258,1.46423804226919,1.03859546024315,0.202528471614464,0.827829756318401,0.797371680549442,"BTG1/GPX1/MESP1/NRP1/ROCK1/CLIC4/VCL",7,"BP",0.0096551724137931,0.0065939909598511
"BP","GO:0016241","regulation of macroautophagy","10/725","191/18805",0.0523560209424084,1.35800686044412,0.995825147690592,0.203636121830888,0.827829756318401,0.797371680549442,"SREBF1/CDK5/PARL/ATP6V0B/FYCO1/EXOC7/SMCR8/KAT5/SNX18/TRIM32",10,"BP",0.0137931034482759,0.0101568731720287
"BP","GO:0061138","morphogenesis of a branching epithelium","10/725","191/18805",0.0523560209424084,1.35800686044412,0.995825147690592,0.203636121830888,0.827829756318401,0.797371680549442,"SIRT6/SPINT2/DLG5/MED1/NRP1/TNC/GNA13/FRS2/CLIC4/GRHL2",10,"BP",0.0137931034482759,0.0101568731720287
"BP","GO:0062207","regulation of pattern recognition receptor signaling pathway","10/725","191/18805",0.0523560209424084,1.35800686044412,0.995825147690592,0.203636121830888,0.827829756318401,0.797371680549442,"AURKB/IRF7/ABHD17A/NFKBIL1/ZDHHC12/TARBP2/CSNK1A1/SQSTM1/APP/TRIM32",10,"BP",0.0137931034482759,0.0101568731720287
"BP","GO:0097191","extrinsic apoptotic signaling pathway","12/725","237/18805",0.0506329113924051,1.31331296377128,0.97199691283415,0.20558537481519,0.827829756318401,0.797371680549442,"PIDD1/BCL2L1/BAX/IFI6/HYAL2/GPX1/SIVA1/APP/NRP1/RB1CC1/THBS1/FOXO3",12,"BP",0.016551724137931,0.0126030311087477
"BP","GO:0051310","metaphase chromosome alignment","6/725","103/18805",0.058252427184466,1.51094743890191,1.04122772611384,0.206707847905942,0.827829756318401,0.797371680549442,"BIRC5/AURKB/CDT1/PMF1/KPNB1/KAT5",6,"BP",0.00827586206896552,0.00547726668439245
"BP","GO:0150115","cell-substrate junction organization","6/725","103/18805",0.058252427184466,1.51094743890191,1.04122772611384,0.206707847905942,0.827829756318401,0.797371680549442,"RHOD/NRP1/THBS1/TLN1/ROCK1/VCL",6,"BP",0.00827586206896552,0.00547726668439245
"BP","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"PES1/BOP1",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0001759","organ induction","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"MESP1/FRS2",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0002089","lens morphogenesis in camera-type eye","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"HIPK2/SKI",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0015802","basic amino acid transport","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"SLC25A15/SLC7A1",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0015919","peroxisomal membrane transport","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"PEX16/LONP2",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0016237","microautophagy","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"ATG9A/RB1CC1",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0019400","alditol metabolic process","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"PGP/GALK1",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0032401","establishment of melanosome localization","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"BBS5/MYO5A",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0033630","positive regulation of cell adhesion mediated by integrin","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"RAC3/ADAM9",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0035795","negative regulation of mitochondrial membrane permeability","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"BCL2L1/FZD9",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0043574","peroxisomal transport","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"PEX16/LONP2",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0046128","purine ribonucleoside metabolic process","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"APRT/NT5C2",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0051904","pigment granule transport","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"BBS5/MYO5A",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0060713","labyrinthine layer morphogenesis","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"SPINT2/GRHL2",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0071379","cellular response to prostaglandin stimulus","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"ACACA/TNC",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0090205","positive regulation of cholesterol metabolic process","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"SREBF1/KPNB1",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0090208","positive regulation of triglyceride metabolic process","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"SREBF1/KAT5",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0097709","connective tissue replacement","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"TIMP1/ROCK1",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:1903054","negative regulation of extracellular matrix organization","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"CHADL/CST3",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:2000725","regulation of cardiac muscle cell differentiation","2/725","22/18805",0.0909090909090909,2.35799373040752,1.27620821988849,0.207429293805309,0.827829756318401,0.797371680549442,"KAT2A/FRS2",2,"BP",0.00275862068965517,0.00116990162190907
"BP","GO:0000959","mitochondrial RNA metabolic process","4/725","61/18805",0.0655737704918033,1.70084793668739,1.09787397499363,0.208337788502233,0.827829756318401,0.797371680549442,"CHCHD10/MRPL12/POLR1A/FOXO3",4,"BP",0.00551724137931034,0.00324381813347514
