"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:0031023","microtubule organizing center organization","3/329","156/18805",0.0192307692307692,1.09919335983166,0.166010752774396,0.515811588274286,0.793587696403805,0.775929246143075,"PCLAF/CCDC57/SAC3D1",3,"BP",0.00911854103343465,0.00829566604626429
"BP","GO:0034766","negative regulation of monoatomic ion transmembrane transport","2/329","99/18805",0.0202020202020202,1.15470817598477,0.20594890705306,0.519202296071358,0.793587696403805,0.775929246143075,"GSTO1/ADRA2A",2,"BP",0.0060790273556231,0.0052645572985908
"BP","GO:0042542","response to hydrogen peroxide","2/329","99/18805",0.0202020202020202,1.15470817598477,0.20594890705306,0.519202296071358,0.793587696403805,0.775929246143075,"GPX1/ADAM9",2,"BP",0.0060790273556231,0.0052645572985908
"BP","GO:0042982","amyloid precursor protein metabolic process","2/329","99/18805",0.0202020202020202,1.15470817598477,0.20594890705306,0.519202296071358,0.793587696403805,0.775929246143075,"NAGLU/ADAM9",2,"BP",0.0060790273556231,0.0052645572985908
"BP","GO:0060993","kidney morphogenesis","2/329","99/18805",0.0202020202020202,1.15470817598477,0.20594890705306,0.519202296071358,0.793587696403805,0.775929246143075,"HES1/PKD1",2,"BP",0.0060790273556231,0.0052645572985908
"BP","GO:0061387","regulation of extent of cell growth","2/329","99/18805",0.0202020202020202,1.15470817598477,0.20594890705306,0.519202296071358,0.793587696403805,0.775929246143075,"SEMA3G/PTPRS",2,"BP",0.0060790273556231,0.0052645572985908
"BP","GO:0021915","neural tube development","3/329","157/18805",0.0191082802547771,1.09219212824037,0.15479132939258,0.520103655350617,0.793587696403805,0.775929246143075,"HES1/PKD1/KAT5",3,"BP",0.00911854103343465,0.0083488433927147
"BP","GO:0000578","embryonic axis specification","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"PCSK6",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0002360","T cell lineage commitment","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"EP300",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0014044","Schwann cell development","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"HRAS",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0019933","cAMP-mediated signaling","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"CAP1",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0021983","pituitary gland development","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"HES1",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"FBXL15",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0032094","response to food","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"NENF",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0032509","endosome transport via multivesicular body sorting pathway","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"HGS",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0035330","regulation of hippo signaling","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"DLG5",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0036297","interstrand cross-link repair","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"FAN1",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0043903","regulation of biological process involved in symbiotic interaction","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"EXOC7",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0044319","wound healing, spreading of cells","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"FERMT1",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0045066","regulatory T cell differentiation","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"KAT5",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0045454","cell redox homeostasis","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"GPX1",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0046461","neutral lipid catabolic process","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"DAGLA",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0046464","acylglycerol catabolic process","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"DAGLA",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0050433","regulation of catecholamine secretion","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"ADRA2A",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0051154","negative regulation of striated muscle cell differentiation","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"BHLHA15",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0060251","regulation of glial cell proliferation","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"HES1",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0090505","epiboly involved in wound healing","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"FERMT1",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0099563","modification of synaptic structure","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"CAP1",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:2001259","positive regulation of cation channel activity","1/329","42/18805",0.0238095238095238,1.36090606455348,0.312454496713359,0.523898820643282,0.793587696403805,0.775929246143075,"GSTO1",1,"BP",0.00303951367781155,0.00223344855091731
"BP","GO:0010720","positive regulation of cell development","8/329","447/18805",0.0178970917225951,1.02296294785228,0.0655673772399944,0.524126474760673,0.793587696403805,0.775929246143075,"HES1/SMARCC2/PRMT5/TRIM32/PLXNB3/KAT5/EP300/IL1RAPL1",8,"BP",0.0243161094224924,0.0237702738633342
"BP","GO:0021510","spinal cord development","2/329","100/18805",0.02,1.14316109422492,0.191542541834651,0.524591824001781,0.793587696403805,0.775929246143075,"PKD1/PTPRS",2,"BP",0.0060790273556231,0.00531773464504121
"BP","GO:0021675","nerve development","2/329","100/18805",0.02,1.14316109422492,0.191542541834651,0.524591824001781,0.793587696403805,0.775929246143075,"NAGLU/HES1",2,"BP",0.0060790273556231,0.00531773464504121
"BP","GO:0022404","molting cycle process","2/329","100/18805",0.02,1.14316109422492,0.191542541834651,0.524591824001781,0.793587696403805,0.775929246143075,"NAGLU/FERMT1",2,"BP",0.0060790273556231,0.00531773464504121
"BP","GO:0022405","hair cycle process","2/329","100/18805",0.02,1.14316109422492,0.191542541834651,0.524591824001781,0.793587696403805,0.775929246143075,"NAGLU/FERMT1",2,"BP",0.0060790273556231,0.00531773464504121
"BP","GO:0045638","negative regulation of myeloid cell differentiation","2/329","100/18805",0.02,1.14316109422492,0.191542541834651,0.524591824001781,0.793587696403805,0.775929246143075,"CIB1/KLF13",2,"BP",0.0060790273556231,0.00531773464504121
"BP","GO:0051346","negative regulation of hydrolase activity","2/329","100/18805",0.02,1.14316109422492,0.191542541834651,0.524591824001781,0.793587696403805,0.775929246143075,"HRAS/PLXNB3",2,"BP",0.0060790273556231,0.00531773464504121
"BP","GO:0060349","bone morphogenesis","2/329","100/18805",0.02,1.14316109422492,0.191542541834651,0.524591824001781,0.793587696403805,0.775929246143075,"SCX/ATG9A",2,"BP",0.0060790273556231,0.00531773464504121
"BP","GO:0070664","negative regulation of leukocyte proliferation","2/329","100/18805",0.02,1.14316109422492,0.191542541834651,0.524591824001781,0.793587696403805,0.775929246143075,"DLG5/SLC4A2",2,"BP",0.0060790273556231,0.00531773464504121
"BP","GO:0090068","positive regulation of cell cycle process","5/329","274/18805",0.0182481751824818,1.0430301954607,0.0957454766757126,0.524923496391949,0.793587696403805,0.775929246143075,"MAD2L1/SMC4/EXOC7/KAT5/DDX3X",5,"BP",0.0151975683890578,0.0145705929274129
"BP","GO:0042098","T cell proliferation","4/329","217/18805",0.0184331797235023,1.05360469513818,0.105982817026602,0.528171066727427,0.793587696403805,0.775929246143075,"HLA-A/HES1/DLG5/SLC4A2",4,"BP",0.0121580547112462,0.0115394841797394
"BP","GO:0060070","canonical Wnt signaling pathway","6/329","333/18805",0.018018018018018,1.02987485966209,0.0733989967954397,0.528381616489674,0.793587696403805,0.775929246143075,"SDHAF2/USP34/BCL9L/CSNK1A1/FERMT1/DDX3X",6,"BP",0.0182370820668693,0.0177080563679872
"BP","GO:0048754","branching morphogenesis of an epithelial tube","3/329","159/18805",0.0188679245283019,1.07845386247634,0.132568134673366,0.528625678654355,0.793587696403805,0.775929246143075,"DLG5/PKD1/TNC",3,"BP",0.00911854103343465,0.00845519808561553
"BP","GO:0006942","regulation of striated muscle contraction","2/329","101/18805",0.0198019801980198,1.13184266754943,0.177283580715377,0.529940620402317,0.793587696403805,0.775929246143075,"GSTO1/EHD3",2,"BP",0.0060790273556231,0.00537091199149162
"BP","GO:0072080","nephron tubule development","2/329","101/18805",0.0198019801980198,1.13184266754943,0.177283580715377,0.529940620402317,0.793587696403805,0.775929246143075,"HES1/PKD1",2,"BP",0.0060790273556231,0.00537091199149162
"BP","GO:0072163","mesonephric epithelium development","2/329","101/18805",0.0198019801980198,1.13184266754943,0.177283580715377,0.529940620402317,0.793587696403805,0.775929246143075,"HES1/PKD1",2,"BP",0.0060790273556231,0.00537091199149162
"BP","GO:0072164","mesonephric tubule development","2/329","101/18805",0.0198019801980198,1.13184266754943,0.177283580715377,0.529940620402317,0.793587696403805,0.775929246143075,"HES1/PKD1",2,"BP",0.0060790273556231,0.00537091199149162
"BP","GO:0120162","positive regulation of cold-induced thermogenesis","2/329","101/18805",0.0198019801980198,1.13184266754943,0.177283580715377,0.529940620402317,0.793587696403805,0.775929246143075,"GADD45G/KDM3A",2,"BP",0.0060790273556231,0.00537091199149162
"BP","GO:0051336","regulation of hydrolase activity","6/329","334/18805",0.0179640718562874,1.02679140199843,0.0659238501611835,0.531313888515074,0.793587696403805,0.775929246143075,"HRAS/TAX1BP3/RGP1/OAS3/PLXNB3/RALGAPA2",6,"BP",0.0182370820668693,0.0177612337144376
"BP","GO:0001662","behavioral fear response","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"GRPR",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0001709","cell fate determination","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"HES1",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0006346","DNA methylation-dependent constitutive heterochromatin formation","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"BAZ2A",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0007099","centriole replication","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"CCDC57",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0007595","lactation","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"HK2",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0016202","regulation of striated muscle tissue development","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"LUC7L",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0032197","retrotransposition","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"MORC2",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0043001","Golgi to plasma membrane protein transport","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"VAMP5",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0043094","metabolic compound salvage","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"NNMT",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0043268","positive regulation of potassium ion transport","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"ADRA2A",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0043277","apoptotic cell clearance","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"SPG11",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0044058","regulation of digestive system process","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"EPB41",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0045124","regulation of bone resorption","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"SLC4A2",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0050913","sensory perception of bitter taste","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"ITPR3",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"GSTO1",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0060412","ventricular septum morphogenesis","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"HES1",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0090504","epiboly","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"FERMT1",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0150052","regulation of postsynapse assembly","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"NEDD8",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"CIB1",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:1905168","positive regulation of double-strand break repair via homologous recombination","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"KAT5",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:2001258","negative regulation of cation channel activity","1/329","43/18805",0.0232558139534884,1.32925708630805,0.288435616063238,0.532247021251306,0.793587696403805,0.775929246143075,"GSTO1",1,"BP",0.00303951367781155,0.00228662589736772
"BP","GO:0016525","negative regulation of angiogenesis","3/329","160/18805",0.01875,1.07171352583587,0.121562316178578,0.532855139675815,0.793587696403805,0.775929246143075,"SHC1/HGS/GTF2I",3,"BP",0.00911854103343465,0.00850837543206594
"BP","GO:0031507","heterochromatin formation","3/329","160/18805",0.01875,1.07171352583587,0.121562316178578,0.532855139675815,0.793587696403805,0.775929246143075,"RLF/BAZ2A/MORC2",3,"BP",0.00911854103343465,0.00850837543206594
"BP","GO:0035264","multicellular organism growth","3/329","160/18805",0.01875,1.07171352583587,0.121562316178578,0.532855139675815,0.793587696403805,0.775929246143075,"SELENOM/SPTBN2/EP300",3,"BP",0.00911854103343465,0.00850837543206594
"BP","GO:0061351","neural precursor cell proliferation","3/329","160/18805",0.01875,1.07171352583587,0.121562316178578,0.532855139675815,0.793587696403805,0.775929246143075,"TMEM14B/HEATR1/DAGLA",3,"BP",0.00911854103343465,0.00850837543206594
"BP","GO:0060828","regulation of canonical Wnt signaling pathway","5/329","277/18805",0.0180505415162455,1.03173383955318,0.0710014680717777,0.534590984352678,0.794431034469762,0.776753818742584,"SDHAF2/USP34/CSNK1A1/FERMT1/DDX3X",5,"BP",0.0151975683890578,0.0147301249667642
"BP","GO:0034620","cellular response to unfolded protein","2/329","102/18805",0.0196078431372549,1.12074617080875,0.163168721017882,0.535248457216217,0.794431034469762,0.776753818742584,"RHBDD2/BHLHA15",2,"BP",0.0060790273556231,0.00542408933794204
"BP","GO:0035282","segmentation","2/329","102/18805",0.0196078431372549,1.12074617080875,0.163168721017882,0.535248457216217,0.794431034469762,0.776753818742584,"PCSK6/EP300",2,"BP",0.0060790273556231,0.00542408933794204
"BP","GO:0048009","insulin-like growth factor receptor signaling pathway","2/329","102/18805",0.0196078431372549,1.12074617080875,0.163168721017882,0.535248457216217,0.794431034469762,0.776753818742584,"SHC1/IRS1",2,"BP",0.0060790273556231,0.00542408933794204
"BP","GO:0048640","negative regulation of developmental growth","2/329","102/18805",0.0196078431372549,1.12074617080875,0.163168721017882,0.535248457216217,0.794431034469762,0.776753818742584,"SEMA3G/PTPRS",2,"BP",0.0060790273556231,0.00542408933794204
"BP","GO:0050764","regulation of phagocytosis","2/329","102/18805",0.0196078431372549,1.12074617080875,0.163168721017882,0.535248457216217,0.794431034469762,0.776753818742584,"MYO18A/TUB",2,"BP",0.0060790273556231,0.00542408933794204
"BP","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","2/329","102/18805",0.0196078431372549,1.12074617080875,0.163168721017882,0.535248457216217,0.794431034469762,0.776753818742584,"GPX1/DDX3X",2,"BP",0.0060790273556231,0.00542408933794204
"BP","GO:0002819","regulation of adaptive immune response","4/329","219/18805",0.0182648401826484,1.04398273445199,0.0873635776944593,0.535404378925019,0.794431034469762,0.776753818742584,"HLA-A/HLA-B/ULBP3/EP300",4,"BP",0.0121580547112462,0.0116458388726403
"BP","GO:0050863","regulation of T cell activation","7/329","395/18805",0.0177215189873418,1.01292755184487,0.0346503028802131,0.539552099790997,0.796849577383245,0.779118545650685,"HLA-A/HES1/DLG5/SMARCC2/SLC4A2/KAT5/EP300",7,"BP",0.0212765957446809,0.0210050518479128
"BP","GO:1903037","regulation of leukocyte cell-cell adhesion","7/329","395/18805",0.0177215189873418,1.01292755184487,0.0346503028802131,0.539552099790997,0.796849577383245,0.779118545650685,"HLA-A/HES1/DLG5/SMARCC2/SLC4A2/KAT5/EP300",7,"BP",0.0212765957446809,0.0210050518479128
"BP","GO:0022409","positive regulation of cell-cell adhesion","6/329","337/18805",0.0178041543026706,1.01765082571952,0.0436303942933846,0.540065289554173,0.796849577383245,0.779118545650685,"HLA-A/HES1/SMARCC2/KAT5/MYO10/EP300",6,"BP",0.0182370820668693,0.0179207657537889
"BP","GO:0002251","organ or tissue specific immune response","1/329","44/18805",0.0227272727272727,1.29904669798287,0.265006454251922,0.540449277407809,0.796849577383245,0.779118545650685,"RPL39",1,"BP",0.00303951367781155,0.00233980324381813
"BP","GO:0010828","positive regulation of D-glucose transmembrane transport","1/329","44/18805",0.0227272727272727,1.29904669798287,0.265006454251922,0.540449277407809,0.796849577383245,0.779118545650685,"IRS1",1,"BP",0.00303951367781155,0.00233980324381813
"BP","GO:0030201","heparan sulfate proteoglycan metabolic process","1/329","44/18805",0.0227272727272727,1.29904669798287,0.265006454251922,0.540449277407809,0.796849577383245,0.779118545650685,"NAGLU",1,"BP",0.00303951367781155,0.00233980324381813
"BP","GO:0030835","negative regulation of actin filament depolymerization","1/329","44/18805",0.0227272727272727,1.29904669798287,0.265006454251922,0.540449277407809,0.796849577383245,0.779118545650685,"SPTBN2",1,"BP",0.00303951367781155,0.00233980324381813
"BP","GO:0031111","negative regulation of microtubule polymerization or depolymerization","1/329","44/18805",0.0227272727272727,1.29904669798287,0.265006454251922,0.540449277407809,0.796849577383245,0.779118545650685,"CIB1",1,"BP",0.00303951367781155,0.00233980324381813
"BP","GO:0045494","photoreceptor cell maintenance","1/329","44/18805",0.0227272727272727,1.29904669798287,0.265006454251922,0.540449277407809,0.796849577383245,0.779118545650685,"TUB",1,"BP",0.00303951367781155,0.00233980324381813
"BP","GO:0046627","negative regulation of insulin receptor signaling pathway","1/329","44/18805",0.0227272727272727,1.29904669798287,0.265006454251922,0.540449277407809,0.796849577383245,0.779118545650685,"IRS1",1,"BP",0.00303951367781155,0.00233980324381813
"BP","GO:0051084","'de novo' post-translational protein folding","1/329","44/18805",0.0227272727272727,1.29904669798287,0.265006454251922,0.540449277407809,0.796849577383245,0.779118545650685,"DNAJB1",1,"BP",0.00303951367781155,0.00233980324381813
"BP","GO:0060236","regulation of mitotic spindle organization","1/329","44/18805",0.0227272727272727,1.29904669798287,0.265006454251922,0.540449277407809,0.796849577383245,0.779118545650685,"PKD1",1,"BP",0.00303951367781155,0.00233980324381813
"BP","GO:0097178","ruffle assembly","1/329","44/18805",0.0227272727272727,1.29904669798287,0.265006454251922,0.540449277407809,0.796849577383245,0.779118545650685,"HRAS",1,"BP",0.00303951367781155,0.00233980324381813
"BP","GO:0030101","natural killer cell activation","2/329","103/18805",0.0194174757281553,1.1098651400242,0.149194767854647,0.540515126749197,0.796849577383245,0.779118545650685,"RHBDD3/ULBP3",2,"BP",0.0060790273556231,0.00547726668439245
"BP","GO:2000181","negative regulation of blood vessel morphogenesis","3/329","162/18805",0.0185185185185185,1.05848249465271,0.099757278078336,0.541249789478651,0.797565781737506,0.779818813443651,"SHC1/HGS/GTF2I",3,"BP",0.00911854103343465,0.00861473012496676
"BP","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","5/329","280/18805",0.0178571428571429,1.02067954841511,0.046522179379991,0.54416910579508,0.80053213384236,0.782719160012712,"PKD1/PLXNB3/SLITRK3/PTPRS/IL1RAPL1",5,"BP",0.0151975683890578,0.0148896570061154
"BP","GO:0050729","positive regulation of inflammatory response","3/329","163/18805",0.0184049079754601,1.0519887370168,0.0889561361561678,0.545414536127341,0.80053213384236,0.782719160012712,"RPS19/VAMP8/LDLR",3,"BP",0.00911854103343465,0.00866790747141718
"BP","GO:0000041","transition metal ion transport","2/329","104/18805",0.0192307692307692,1.09919335983166,0.135358629566451,0.545740441030807,0.80053213384236,0.782719160012712,"ATOX1/COX17",2,"BP",0.0060790273556231,0.00553044403084286
"BP","GO:0009408","response to heat","2/329","104/18805",0.0192307692307692,1.09919335983166,0.135358629566451,0.545740441030807,0.80053213384236,0.782719160012712,"DNAJB1/EP300",2,"BP",0.0060790273556231,0.00553044403084286
"BP","GO:0043266","regulation of potassium ion transport","2/329","104/18805",0.0192307692307692,1.09919335983166,0.135358629566451,0.545740441030807,0.80053213384236,0.782719160012712,"CD63/ADRA2A",2,"BP",0.0060790273556231,0.00553044403084286
"BP","GO:0006364","rRNA processing","4/329","222/18805",0.018018018018018,1.02987485966209,0.0597507747775758,0.546149948190929,0.80053213384236,0.782719160012712,"RPS19/IMP3/POP7/HEATR1",4,"BP",0.0121580547112462,0.0118053709119915
"BP","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"SMG6",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:0001825","blastocyst formation","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"CNOT1",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:0006284","base-excision repair","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"RPA3",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:0032092","positive regulation of protein binding","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"EPB41",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:0032196","transposition","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"MORC2",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:0035196","miRNA processing","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"TARBP2",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:0042554","superoxide anion generation","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"NOXA1",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:0043403","skeletal muscle tissue regeneration","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"GPX1",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:0060338","regulation of type I interferon-mediated signaling pathway","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"OAS3",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:0060428","lung epithelium development","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"PKD1",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:0061001","regulation of dendritic spine morphogenesis","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"IL1RAPL1",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:0070296","sarcoplasmic reticulum calcium ion transport","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"GSTO1",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:0071402","cellular response to lipoprotein particle stimulus","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"LDLR",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:1900077","negative regulation of cellular response to insulin stimulus","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"IRS1",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:1901861","regulation of muscle tissue development","1/329","45/18805",0.0222222222222222,1.27017899358325,0.242136640706938,0.548508132891676,0.80053213384236,0.782719160012712,"LUC7L",1,"BP",0.00303951367781155,0.00239298059026855
"BP","GO:1901343","negative regulation of vasculature development","3/329","164/18805",0.0182926829268293,1.04557417154719,0.0782213301766952,0.549557283465927,0.800783839121907,0.782965264493281,"SHC1/HGS/GTF2I",3,"BP",0.00911854103343465,0.00872108481786759
